timestamp,value,status
2025-09-04T00:00:18.342515,3854,DISCHARGING
2025-09-04T00:03:01.081197,3870,DISCHARGING
2025-09-04T00:10:23.077555,3854,DISCHARGING
2025-09-04T00:20:22.949510,3871,DISCHARGING
2025-09-04T00:30:22.671540,3870,DISCHARGING
2025-09-04T00:40:22.000622,3849,DISCHARGING
2025-09-04T00:50:21.699676,3865,DISCHARGING
2025-09-04T00:57:08.462435,3845,DISCHARGING
2025-09-04T00:57:13.552128,3849,DISCHARGING
2025-09-04T01:00:21.662538,3860,DISCHARGING
2025-09-04T01:10:20.957824,3840,DISCHARGING
2025-09-04T01:20:19.960601,3845,DISCHARGING
2025-09-04T01:30:19.939126,3861,DISCHARGING
2025-09-04T01:40:19.594024,3840,DISCHARGING
2025-09-04T01:46:10.978764,3832,DISCHARGING
2025-09-04T01:46:16.068017,3825,DISCHARGING
2025-09-04T01:50:20.288920,3834,DISCHARGING
2025-09-04T02:00:18.367918,3807,DISCHARGING
2025-09-04T02:10:22.415238,3849,DISCHARGING
2025-09-04T02:18:30.554201,3848,DISCHARGING
2025-09-04T02:18:40.725157,3849,DISCHARGING
2025-09-04T02:20:22.430653,3845,DISCHARGING
2025-09-04T02:30:22.231571,3849,DISCHARGING
2025-09-04T02:40:22.180300,3847,DISCHARGING
2025-09-04T02:49:50.456489,3829,DISCHARGING
2025-09-04T02:49:55.542304,3819,DISCHARGING
2025-09-04T02:50:20.979601,3799,DISCHARGING
2025-09-04T03:00:21.844053,3839,DISCHARGING
2025-09-04T03:10:21.699524,3814,DISCHARGING
2025-09-04T03:14:51.237312,3812,DISCHARGING
2025-09-04T03:15:21.735457,3836,DISCHARGING
2025-09-04T03:20:21.355440,3837,DISCHARGING
2025-09-04T03:30:21.451745,3835,DISCHARGING
2025-09-04T03:40:19.773801,3834,DISCHARGING
2025-09-04T03:43:02.482058,3832,DISCHARGING
2025-09-04T03:43:17.745397,3823,DISCHARGING
2025-09-04T03:50:19.562859,3834,DISCHARGING
2025-09-04T04:00:04.241533,3644,DISCHARGING
2025-09-04T04:00:19.436483,3759,DISCHARGING
2025-09-04T04:10:08.844555,3827,DISCHARGING
2025-09-04T04:15:03.693345,3775,DISCHARGING
2025-09-04T04:15:18.913116,3727,DISCHARGING
2025-09-04T04:20:22.662793,3785,DISCHARGING
2025-09-04T04:30:02.352082,3717,DISCHARGING
2025-09-04T04:30:22.609531,3747,DISCHARGING
2025-09-04T04:30:58.089500,3742,DISCHARGING
2025-09-04T04:31:03.154346,3662,DISCHARGING
2025-09-04T04:34:06.679308,3714,DISCHARGING
2025-09-04T04:34:11.761342,3674,DISCHARGING
2025-09-04T04:39:21.145234,3721,DISCHARGING
2025-09-04T04:39:26.216387,3715,DISCHARGING
2025-09-04T04:40:11.910091,3726,DISCHARGING
2025-09-04T04:40:22.058347,3771,DISCHARGING
2025-09-04T04:50:06.030251,3785,DISCHARGING
2025-09-04T04:50:21.264022,3712,DISCHARGING
2025-09-04T04:51:52.643032,3727,DISCHARGING
2025-09-04T04:51:57.715354,3697,DISCHARGING
2025-09-04T04:56:01.172092,3730,DISCHARGING
2025-09-04T04:56:11.336756,3706,DISCHARGING
2025-09-04T05:00:14.791715,3740,DISCHARGING
2025-09-04T05:00:19.875722,3745,DISCHARGING
2025-09-04T05:10:05.647785,3661,DISCHARGING
2025-09-04T05:10:20.855091,3770,DISCHARGING
2025-09-04T05:15:50.573570,3794,DISCHARGING
2025-09-04T05:16:00.736935,3791,DISCHARGING
2025-09-04T05:18:17.992454,3705,DISCHARGING
2025-09-04T05:19:49.530322,3649,DISCHARGING
2025-09-04T05:19:54.586873,3730,DISCHARGING
2025-09-04T05:20:20.062372,3771,DISCHARGING
2025-09-04T05:20:30.231565,3766,DISCHARGING
2025-09-04T05:20:35.315721,3756,DISCHARGING
2025-09-04T05:20:50.554394,3794,NOT_CHARGING
2025-09-04T05:20:55.695487,3624,CHARGING
2025-09-04T05:21:00.781043,4302,CHARGING
2025-09-04T05:21:06.065208,4289,CHARGING
2025-09-04T05:21:11.121772,4332,CHARGING
2025-09-04T05:21:21.260810,4339,CHARGING
2025-09-04T05:21:31.423566,4351,CHARGING
2025-09-04T05:21:36.514242,4352,CHARGING
2025-09-04T05:21:51.742503,4366,CHARGING
2025-09-04T05:22:01.923293,4360,CHARGING
2025-09-04T05:22:22.288343,4371,CHARGING
2025-09-04T05:22:27.388087,4362,CHARGING
2025-09-04T05:22:37.571803,4366,CHARGING
2025-09-04T05:22:52.829502,4386,CHARGING
2025-09-04T05:23:08.112618,4383,CHARGING
2025-09-04T05:23:13.202921,4384,CHARGING
2025-09-04T05:23:53.896095,4393,CHARGING
2025-09-04T05:24:03.983978,4396,CHARGING
2025-09-04T05:24:09.033846,4391,CHARGING
2025-09-04T05:24:14.086053,4394,CHARGING
2025-09-04T05:24:54.505039,4398,CHARGING
2025-09-04T05:25:04.606840,4386,CHARGING
2025-09-04T05:25:19.753188,4392,CHARGING
2025-09-04T05:25:45.017118,4396,CHARGING
2025-09-04T05:25:55.111202,4391,CHARGING
2025-09-04T05:26:25.409683,4398,CHARGING
2025-09-04T05:26:35.493626,4400,CHARGING
2025-09-04T05:26:50.674950,4399,CHARGING
2025-09-04T05:27:26.022793,4398,CHARGING
2025-09-04T05:27:31.086362,4411,CHARGING
2025-09-04T05:27:51.308987,4408,CHARGING
2025-09-04T05:28:16.575142,4416,CHARGING
2025-09-04T05:28:36.776382,4407,CHARGING
2025-09-04T05:28:51.936186,4418,CHARGING
2025-09-04T05:29:17.194432,4421,CHARGING
2025-09-04T05:29:42.443071,4413,CHARGING
2025-09-04T05:29:52.558471,4425,CHARGING
2025-09-04T05:30:07.704063,4408,CHARGING
